date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2024-02-02,4958.60986328125,13.850000381469728,15.609999656677246,0.05338002088446449,553376.4964613868,-1668.5356680297377,551707.9607933571,80.7677812737443,0.0,True,False
2024-02-05,4942.81005859375,13.670000076293944,15.329999923706056,0.05327727496456247,553619.3380770804,-1277.2828738489227,552342.0552032315,242.84161569365665,0.0,True,False
2024-02-06,4954.22998046875,13.0600004196167,14.989999771118164,0.05338002088446449,553700.1530974917,-1152.7604591557565,552547.3926383359,80.815020411221,0.0,True,False
2024-02-07,4995.06005859375,12.829999923706056,14.850000381469728,0.05338002088446449,553781.1358019098,-1377.3036504827348,552403.832151427,80.98270441811694,0.0,True,False
2024-02-08,4997.91015625,12.789999961853027,14.93000030517578,0.05338002088446449,553862.1303506419,-1326.144625566643,552535.9857250752,80.99454873200811,0.0,True,False
2024-02-09,5026.60986328125,12.93000030517578,15.079999923706056,0.053482769436383866,553943.1367454202,-1615.8185274187633,552327.3182180014,81.00639477821697,0.0,True,False
2024-02-12,5021.83984375,13.93000030517578,15.670000076293944,0.05338002088446449,554186.6950386169,-1557.7766088116891,552628.9184298052,243.5582931967274,0.0,True,False
2024-02-13,4953.169921875,15.850000381469728,16.81999969482422,0.05358552062045635,554267.7489033588,-1310.4799010056286,552957.2690023532,81.05386474195781,0.0,True,False
2024-02-14,5000.6201171875,14.380000114440918,15.93000030517578,0.05338002088446449,554349.1267284858,-1262.493486462124,553086.6332420236,81.37782512695863,0.0,True,False
2024-02-15,5029.72998046875,14.010000228881836,15.760000228881836,0.05338002088446449,554430.2043500525,-1390.0319951914173,553040.172354861,81.07762156675767,0.0,True,False
2024-02-16,5005.56982421875,14.239999771118164,15.859999656677246,0.053482769436383866,554511.2938298155,-1094.8569280012566,553416.4369018142,81.08947976297729,0.0,True,False
2024-02-20,4975.509765625,15.420000076293944,16.40999984741211,0.053482769436383866,554836.3951173456,-809.03930337732,554027.3558139683,325.1012875301817,0.0,True,False
2024-02-21,4981.7998046875,15.34000015258789,16.229999542236328,0.053482769436383866,554917.7002163945,-763.0567842246296,554154.6434321699,81.30509904885899,0.0,True,False
2024-02-22,5087.02978515625,14.539999961853027,15.770000457763672,0.05358552062045635,554999.0172298008,-1629.6187769054275,553369.3984528953,81.31701340629753,0.0,True,False
2024-02-23,5088.7998046875,13.75,15.25,0.0536882744368159,553799.9566628962,0.0,553799.9566628962,81.48519025168005,-4.67979258089855,False,False
2024-02-26,5069.52978515625,13.739999771118164,15.220000267028809,0.0536882744368159,554044.3878282462,0.0,554044.3878282462,244.43116534998143,0.0,False,False
2024-02-27,5078.18017578125,13.43000030517578,14.890000343322754,0.05358552062045635,554125.8888554107,0.0,554125.8888554107,81.50102716449977,0.0,False,False
2024-02-28,5069.759765625,13.84000015258789,15.220000267028809,0.053482769436383866,554207.2458525855,0.0,554207.2458525855,81.35699717476898,0.0,False,False
2024-02-29,5096.27001953125,13.399999618530272,14.93000030517578,0.05358552062045635,554288.4587568113,0.0,554288.4587568113,81.21290422577601,0.0,False,False
2024-03-01,5137.080078125,13.109999656677246,14.93000030517578,0.05338002088446449,554369.8396225678,0.0,554369.8396225678,81.38086575639448,0.0,False,False
2024-03-04,5130.9501953125,13.489999771118164,15.229999542236328,0.053482769436383866,554613.117153158,0.0,554613.117153158,243.27753059019085,0.0,False,False
2024-03-05,5078.64990234375,14.460000038146973,15.90999984741211,0.05338002088446449,555932.5703014418,-1408.1807681357861,554524.389533306,81.27238014801999,0.0,True,False
2024-03-06,5104.759765625,14.5,15.970000267028809,0.053482769436383866,556013.8795132332,-1536.8841459675753,554476.9953672657,81.30921179138397,0.0,True,False
2024-03-07,5157.35986328125,14.4399995803833,15.90999984741211,0.053482769436383866,556095.3571595163,-1922.5567680023562,554172.800391514,81.47764628310428,0.0,True,False
2024-03-08,5123.68994140625,14.739999771118164,16.299999237060547,0.053482769436383866,556176.8467454418,-1639.2250366589383,554537.6217087829,81.48958592541976,0.0,True,False
2024-03-11,5117.93994140625,15.220000267028809,16.459999084472656,0.053482769436383866,556421.3871585693,-1491.10389506552,554930.2832635038,244.5404131274808,0.0,True,False
2024-03-12,5175.27001953125,13.84000015258789,15.65999984741211,0.05358552062045635,556502.9245205628,-1615.7488691658034,554887.175651397,81.53736199346284,0.0,True,False
2024-03-13,5165.31005859375,13.75,15.600000381469728,0.05358552062045635,556584.6305151184,-1413.9411632617043,555170.6893518567,81.70599455565936,0.0,True,False
2024-03-14,5150.47998046875,14.399999618530272,16.1200008392334,0.05358552062045635,556666.3485057827,-1368.1029474964294,555298.2455582862,81.71799066430889,0.0,True,False
2024-03-15,5117.08984375,14.40999984741211,16.40999984741211,0.05358552062045635,556748.0784943169,-1064.1007316279274,555683.977762689,81.72998853423216,0.0,True,False
2024-03-18,5149.419921875,14.329999923706056,16.219999313354492,0.05358552062045635,556993.3404647557,-1042.9858637511973,555950.3546010045,245.26197043881257,0.0,True,False
2024-03-19,5178.509765625,13.81999969482422,15.770000457763672,0.053482769436383866,557075.1184623875,-1084.2809534013572,555990.8375089861,81.77799763183504,0.0,True,False
2024-03-20,5224.6201171875,13.039999961853027,15.279999732971191,0.053482769436383866,557156.7516214283,-1290.8020085015398,555865.9496129268,81.63315904080152,0.0,True,False
2024-03-21,5241.52978515625,12.920000076293944,15.18000030517578,0.05358552062045635,557238.3967429,-1378.7745147701617,555859.6222281299,81.64512147178098,0.0,True,False
2024-03-22,5234.18017578125,13.0600004196167,15.300000190734863,0.053482769436383866,557320.2107197982,-1213.185735064005,556107.0249847342,81.81397689815272,0.0,True,False
2024-03-25,5218.18994140625,13.1899995803833,15.380000114440918,0.05338002088446449,557565.2538483845,-761.4973966324956,556803.756451752,245.04312858620642,0.0,True,False
2024-03-26,5203.580078125,13.239999771118164,15.289999961853027,0.05327727496456247,557067.2477689028,0.0,557067.2477689028,81.54800372299303,658.6266849311056,False,False
2024-03-27,5248.490234375,12.779999732971191,15.010000228881836,0.05327727496456247,557148.5661006563,0.0,557148.5661006563,81.31833175343043,0.0,False,False
2024-03-28,5254.35009765625,13.010000228881836,15.1899995803833,0.05338002088446449,557229.8963029175,0.0,557229.8963029175,81.3302022611755,0.0,False,False
2024-04-01,5243.77001953125,13.649999618530272,15.520000457763672,0.05338002088446449,557555.9636497064,0.0,557555.9636497064,326.06734678895486,0.0,False,False
2024-04-02,5205.81005859375,14.609999656677246,16.09000015258789,0.05327727496456247,558966.7227698135,-1499.2124751437689,557467.5102946698,81.54664496336596,0.0,True,False
2024-04-03,5211.490234375,14.329999923706056,15.90999984741211,0.05327727496456247,559048.3183789314,-1409.8687971274205,557638.449581804,81.59560911787797,0.0,True,False
2024-04-04,5147.2099609375,16.350000381469727,17.15999984741211,0.05317453167654386,559129.9258990327,-1492.7099216962222,557637.2159773365,81.60752010140544,0.0,True,False
2024-04-05,5204.33984375,16.030000686645508,17.18000030517578,0.05338002088446449,559211.3879202816,-1664.1490898837378,557547.2388303978,81.46202124887948,0.0,True,False
2024-04-08,5202.39013671875,15.1899995803833,16.559999465942383,0.05338002088446449,559456.790097326,-1262.32868133951,558194.4614159865,245.4021770444476,0.0,True,False
2024-04-09,5209.91015625,14.979999542236328,16.420000076293945,0.05338002088446449,559538.614752085,-1191.6841363178821,558346.930615767,81.82465475891429,0.0,True,False
2024-04-10,5160.64013671875,15.800000190734863,17.040000915527344,0.05358552062045635,559620.4513742991,-1119.6188579876537,558500.8325163114,81.83662221421187,0.0,True,False
2024-04-11,5199.06005859375,14.90999984741211,16.489999771118164,0.05358552062045635,559702.6150854649,-1012.6180215398922,558689.997063925,82.16371116578851,0.0,True,False
2024-04-12,5123.41015625,17.309999465942383,18.200000762939453,0.05358552062045635,559784.7908599415,-1234.1491679945836,558550.6416919469,82.17577447658417,0.0,True,False
2024-04-15,5061.81982421875,19.229999542236328,19.549999237060547,0.05358552062045635,560031.3905809487,-1419.3566366209755,558612.0339443277,246.59972100719034,0.0,True,False
2024-04-16,5051.41015625,18.399999618530273,18.84000015258789,0.05358552062045635,560113.6146263825,-1251.8989962870824,558861.7156300955,82.22404543377127,0.0,True,False
2024-04-17,5022.2099609375,18.209999084472656,18.770000457763672,0.05358552062045635,560195.8507439854,-1260.9751600330171,558934.8755839524,82.23611760286965,0.0,True,False
2024-04-18,5011.1201171875,18.0,18.65999984741211,0.05358552062045635,560278.0989355298,-1229.990666688717,559048.108268841,82.24819154440901,0.0,True,False
2024-04-19,4967.22998046875,18.709999084472656,19.25,0.05358552062045635,560360.3592027884,-1483.231563335502,558877.1276394529,82.26026725864956,0.0,True,False
2024-04-22,5010.60009765625,16.940000534057617,17.6299991607666,0.05327727496456247,560607.2124765808,-935.3490285139673,559671.8634480668,246.85327379226794,0.0,True,False
2024-04-23,5070.5498046875,15.6899995803833,16.68000030517578,0.05358552062045635,560109.9589336232,0.0,560109.9589336232,81.83508089933213,750.1238512868629,False,False
2024-04-24,5071.6298828125,15.970000267028809,16.84000015258789,0.0536882744368159,560192.1945144957,0.0,560192.1945144957,82.23558087251384,0.0,False,False
2024-04-25,5048.419921875,15.369999885559082,16.3700008392334,0.0536882744368159,560274.5998962042,0.0,560274.5998962042,82.40538170855021,0.0,False,False
2024-04-26,5099.9599609375,15.029999732971191,16.270000457763672,0.05358552062045635,560357.0173999077,0.0,560357.0173999077,82.41750370346735,0.0,False,False
2024-04-29,5116.169921875,14.670000076293944,16.0,0.05358552062045635,560603.8692015491,0.0,560603.8692015491,246.85180164141372,0.0,False,False
2024-04-30,5035.68994140625,15.649999618530272,16.59000015258789,0.05358552062045635,560686.1772985358,0.0,560686.1772985358,82.30809698677669,0.0,False,False
2024-05-01,5018.39013671875,15.390000343322754,16.56999969482422,0.0536882744368159,560768.4974800322,0.0,560768.4974800322,82.3201814963596,0.0,False,False
2024-05-02,5064.2001953125,14.68000030517578,16.049999237060547,0.05358552062045635,560850.9876370487,0.0,560850.9876370487,82.49015701659597,0.0,False,False
2024-05-03,5127.7900390625,13.489999771118164,15.270000457763672,0.05358552062045635,560933.3320160686,0.0,560933.3320160686,82.34437901990873,0.0,False,False
2024-05-06,5180.740234375,13.489999771118164,15.020000457763672,0.05358552062045635,561180.4376992479,0.0,561180.4376992479,247.1056831792442,0.0,False,False
2024-05-07,5187.7001953125,13.229999542236328,14.949999809265137,0.05358552062045635,562279.6688955334,-1186.8384472683192,561092.8304482651,82.39274901726606,0.0,True,False
2024-05-08,5187.669921875,13.0,14.899999618530272,0.05358552062045635,562362.2230341395,-1099.9632803916472,561262.2597537478,82.55413860603865,0.0,True,False
2024-05-09,5214.080078125,12.6899995803833,14.710000038146973,0.05358552062045635,562444.789293379,-1126.933801936757,561317.8554914423,82.56625923955609,0.0,True,False
2024-05-10,5222.68017578125,12.550000190734863,14.65999984741211,0.0536882744368159,562527.3676750317,-1098.1295587591535,561429.2381162725,82.57838165263006,0.0,True,False
2024-05-13,5221.419921875,13.600000381469728,14.890000343322754,0.05358552062045635,562775.6508653205,-1099.6727199886539,561675.9781453318,248.28319028880435,0.0,True,False
2024-05-14,5246.68017578125,13.420000076293944,14.699999809265137,0.053482769436383866,562858.277824209,-1168.2900617829364,561689.987762426,82.62695888844425,0.0,True,False
2024-05-15,5308.14990234375,12.449999809265137,14.079999923706056,0.05358552062045635,562940.7584408947,-1449.5381137548964,561491.2203271397,82.48061668573267,0.0,True,False
2024-05-16,5297.10009765625,12.420000076293944,14.220000267028809,0.05358552062045635,563023.4096409471,-1256.7209804361244,561766.688660511,82.65120005246433,0.0,True,False
2024-05-17,5303.27001953125,11.989999771118164,13.989999771118164,0.05358552062045635,563106.0729758837,-1137.5063864113788,561968.5665894723,82.66333493658435,0.0,True,False
2024-05-20,5308.1298828125,12.149999618530272,14.109999656677246,0.05358552062045635,563354.1358078159,-995.5320561351773,562358.6037516808,248.06283193222876,0.0,True,False
2024-05-21,5321.41015625,11.859999656677246,13.949999809265137,0.05358552062045635,563436.8477001081,-976.6053005683862,562460.2423995397,82.71189229216856,0.0,True,False
2024-05-22,5307.009765625,12.289999961853027,14.3100004196167,0.05358552062045635,563519.5717361952,-861.5381913846978,562658.0335448105,82.72403608714885,0.0,True,False
2024-05-23,5267.83984375,12.770000457763672,14.670000076293944,0.0536882744368159,563602.3079178603,-603.6368721795827,562998.6710456808,82.73618166508626,0.0,True,False
2024-05-24,5304.72021484375,11.93000030517578,14.170000076293944,0.0536882744368159,563685.2149340069,-601.8347028374822,563083.3802311694,82.9070161465617,0.0,True,False
2024-05-28,5306.0400390625,12.920000076293944,14.720000267028809,0.0536882744368159,564016.9649743979,-525.6027439270869,563491.3622304709,331.75004039099304,0.0,True,False
2024-05-29,5266.9501953125,14.279999732971191,15.449999809265137,0.0536882744368159,563585.5644517601,0.0,563585.5644517601,82.96801302112854,502.46991160942514,False,False
2024-05-30,5235.47998046875,14.470000267028809,15.59000015258789,0.0536882744368159,563668.4690049096,0.0,563668.4690049096,82.90455314952493,0.0,False,False
2024-05-31,5277.509765625,12.920000076293944,14.65999984741211,0.05358552062045635,563751.3857534832,0.0,563751.3857534832,82.91674857355004,0.0,False,False
2024-06-03,5283.39990234375,13.109999656677246,14.800000190734863,0.0536882744368159,563999.7328624331,0.0,563999.7328624331,248.34710894996255,0.0,False,False
2024-06-04,5291.33984375,13.15999984741211,14.880000114440918,0.05358552062045635,565421.3705900798,-1508.6722495034041,563912.6983405764,82.96547814331694,0.0,True,False
2024-06-05,5354.02978515625,12.630000114440918,14.539999961853027,0.05358552062045635,565504.3859946564,-1839.1355350692993,563665.2504595871,83.01540457651178,0.0,True,False
2024-06-06,5352.9599609375,12.579999923706056,14.539999961853027,0.05358552062045635,565587.4135875896,-1745.0208257299369,563842.3927618597,83.02759293329393,0.0,True,False
2024-06-07,5346.990234375,12.220000267028809,14.40999984741211,0.0536882744368159,565670.4533706692,-1526.106304620747,564144.3470660484,83.03978307957577,0.0,True,False
2024-06-10,5360.7900390625,12.739999771118164,14.600000381469728,0.05358552062045635,565920.123827407,-1558.7447691156615,564361.3790582913,249.67045673788277,0.0,True,False
2024-06-11,5375.31982421875,12.850000381469728,14.489999771118164,0.05358552062045635,566003.2124591446,-1646.5010811898924,564356.7113779548,83.08863173758876,0.0,True,False
2024-06-12,5421.02978515625,12.039999961853027,14.119999885559082,0.05358552062045635,566086.3132899903,-1929.3228564053936,564156.9904335849,83.10083084561364,0.0,True,False
2024-06-13,5433.740234375,11.9399995803833,14.170000076293944,0.05358552062045635,566169.426321735,-2009.5586465712177,564159.8676751638,83.11303174471672,0.0,True,False
2024-06-14,5431.60009765625,12.65999984741211,14.84000015258789,0.05358552062045635,566252.5515561702,-2122.118712049691,564130.4328441205,83.12523443516096,0.0,True,False
2024-06-17,5473.22998046875,12.75,14.789999961853027,0.05358552062045635,566502.0004935357,-2548.746651361943,563953.2538421737,249.4489373654646,0.0,True,False
2024-06-18,5487.02978515625,12.300000190734863,14.6899995803833,0.053482769436383866,566585.1745566513,-2561.9450920318873,564023.2294646194,83.17406311561024,0.0,True,False
2024-06-20,5473.169921875,13.279999732971191,15.40999984741211,0.053482769436383866,566751.2402271498,-2365.7492732463697,564385.4909539034,166.06567049850304,0.0,True,False
2024-06-21,5464.6201171875,13.199999809265137,15.170000076293944,0.05338002088446449,566834.2913141517,-2059.0393937383274,564775.2519204133,83.05108700193759,0.0,True,False
2024-06-24,5447.8701171875,13.329999923706056,15.229999542236328,0.053482769436383866,567083.0386968352,-1441.4420747001575,565641.596622135,248.74738268343202,0.0,True,False
2024-06-25,5469.2998046875,12.84000015258789,14.859999656677246,0.05338002088446449,567166.1384052103,-1484.104663114201,565682.0337420962,83.09970837515576,0.0,True,False
2024-06-26,5477.89990234375,12.550000190734863,14.710000038146973,0.053482769436383866,567249.0906086466,-1369.7045657370911,565879.3860429096,82.95220343626454,0.0,True,False
2024-06-27,5482.8701171875,12.239999771118164,14.420000076293944,0.05338002088446449,567332.2146500815,-1195.223685526598,566136.9909645548,83.12404143487551,0.0,True,False
2024-06-28,5460.47998046875,12.4399995803833,14.520000457763672,0.05327727496456247,566607.4866798751,0.0,566607.4866798751,82.97649330393756,530.9677859930641,False,False
2024-07-01,5475.08984375,12.220000267028809,14.1899995803833,0.053482769436383866,566855.6558300426,0.0,566855.6558300426,248.16915016747882,0.0,False,False
2024-07-02,5509.009765625,12.029999732971191,14.010000228881836,0.053482769436383866,568344.1505545765,-1575.4283365874971,566768.722217989,83.0663879465226,0.0,True,False
2024-07-03,5537.02001953125,12.09000015258789,14.020000457763672,0.053482769436383866,568427.4350648598,-1745.3858509385827,566682.0492139212,83.28451028326359,0.0,True,False
2024-07-05,5567.18994140625,12.479999542236328,14.350000381469728,0.05338002088446449,568594.040700469,-2032.3785474732563,566561.6621529958,166.60563560925263,0.0,True,False
2024-07-08,5572.85009765625,12.369999885559082,14.289999961853027,0.05338002088446449,568843.5603248124,-1813.259038582463,567030.30128623,249.51962434335414,0.0,True,False
2024-07-09,5576.97998046875,12.510000228881836,14.390000343322754,0.05338002088446449,568926.7578634951,-1817.8752294448816,567108.8826340502,83.19753868267847,0.0,True,False
2024-07-10,5633.91015625,12.850000381469728,14.5,0.05338002088446449,569009.9675704275,-2602.5643218454197,566407.403248582,83.20970693230919,0.0,True,False
2024-07-11,5584.5400390625,12.920000076293944,14.670000076293944,0.05317453167654386,569093.1894473891,-1854.5460735619645,567238.6433738271,83.22187696163557,0.0,True,False
2024-07-12,5615.35009765625,12.460000038146973,14.369999885559082,0.05317453167654386,569176.1030589559,-2008.912851374173,567167.1902075817,82.91361156678165,0.0,True,False
2024-07-15,5631.22021484375,13.119999885559082,14.869999885559082,0.05307179102027293,569424.9163809206,-2151.0631991022183,567273.8531818184,248.81332196467315,0.0,True,False
2024-07-16,5667.2001953125,13.1899995803833,14.90999984741211,0.05307179102027293,569507.7180174307,-2666.689836627832,566841.0281808029,82.80163651020128,0.0,True,False
2024-07-17,5588.27001953125,14.479999542236328,15.789999961853027,0.05307179102027293,569590.5316943537,-1806.530502736847,567784.0011916169,82.81367692292564,0.0,True,False
2024-07-18,5544.58984375,15.93000030517578,16.559999465942383,0.05317453167654386,569673.3574134401,-1717.39140014726,567955.9660132929,82.8257190864794,0.0,True,False
2024-07-19,5505.0,16.520000457763672,17.15999984741211,0.05307179102027293,569756.3555521498,-1508.3852529501985,568247.9702991996,82.99813870973931,0.0,True,False
2024-07-22,5564.41015625,14.90999984741211,16.09000015258789,0.05296905299561576,570004.9411921279,-1174.120730553874,568830.820461574,248.58563997807516,0.0,True,False
2024-07-23,5555.740234375,14.720000267028809,16.010000228881836,0.052866317602436645,570087.6667067329,-948.7054323539912,569138.9612743789,82.72551460505508,0.0,True,False
2024-07-24,5427.1298828125,18.040000915527344,18.43000030517578,0.052866317602436645,570170.2437433592,-1224.0918211160595,568946.1519222432,82.57703662626649,0.0,True,False
2024-07-25,5399.22021484375,18.459999084472656,18.690000534057617,0.05276358484060169,570252.8327412457,-1258.0665238190395,568994.7662174267,82.58899788657119,0.0,True,False
2024-07-26,5459.10009765625,16.389999389648438,17.239999771118164,0.0526608547099752,569589.7825755833,0.0,569589.7825755833,82.44043450674233,659.9377364183579,False,False
2024-07-29,5463.5400390625,16.600000381469727,17.15999984741211,0.052558127210423286,569836.3708804456,0.0,569836.3708804456,246.58830486224255,0.0,False,False
2024-07-30,5436.43994140625,17.690000534057617,18.010000228881836,0.052455402341810294,569918.4303019877,0.0,569918.4303019877,82.05942154210209,0.0,False,False
2024-07-31,5522.2998046875,16.360000610351562,16.969999313354492,0.052558127210423286,570000.3411207398,0.0,570000.3411207398,81.91081875209383,0.0,False,False
2024-08-01,5446.68017578125,18.59000015258789,19.13999938964844,0.052249960496863854,570082.4241548552,0.0,570082.4241548552,82.08303411538849,0.0,False,False
2024-08-02,5346.56005859375,23.38999938964844,23.34000015258789,0.0515309968943356,570164.0376240099,0.0,570164.0376240099,81.61346915467436,0.0,False,True
2024-08-05,5186.330078125,38.56999969482422,33.709999084472656,0.05194181745812106,570405.5774394057,0.0,570405.5774394057,241.53981539586462,0.0,False,True
2024-08-06,5240.02978515625,27.709999084472656,26.760000228881836,0.05194181745812106,570486.755550638,0.0,570486.755550638,81.17811123226441,0.0,False,True
2024-08-07,5199.5,27.850000381469727,27.010000228881836,0.05194181745812106,570567.9452148529,0.0,570567.9452148529,81.18966421492075,0.0,False,True
2024-08-08,5319.31005859375,23.790000915527344,24.1299991607666,0.05194181745812106,571916.2601239656,-1437.1136902709213,570479.1464336946,81.20121884175687,0.0,True,False
2024-08-09,5344.16015625,20.3700008392334,21.18000030517578,0.05194181745812106,571997.6532302327,-923.6395313846732,571074.013698848,81.39310626712079,0.0,True,False
2024-08-12,5344.39013671875,20.709999084472656,21.6299991607666,0.05173640191650513,572241.9020571082,-850.4389368227284,571391.4631202855,244.2488268755599,0.0,True,False
2024-08-13,5434.43017578125,18.1200008392334,19.86000061035156,0.051633698090556686,572323.0194142283,-753.667790885176,571569.3516233431,81.11735712007885,0.0,True,False
2024-08-14,5455.2099609375,16.190000534057617,18.450000762939453,0.05173640191650513,572251.2770041608,-553.6250774970912,571697.6519266637,80.96779254436791,730.7784101619927,True,False
2024-08-15,5543.22021484375,15.229999542236328,17.8799991607666,0.05194181745812106,572332.3956902135,-599.6265601163446,571732.7691300972,81.11868605269514,0.0,True,False
2024-08-16,5554.25,14.800000190734863,17.809999465942383,0.05183910837231473,572413.8480194276,-536.0423988629068,571877.8056205647,81.45232921412672,0.0,True,False
2024-08-19,5608.25,14.649999618530272,17.59000015258789,0.051633698090556686,572657.7911368179,-559.7935288236274,572097.9976079942,243.94311739023405,0.0,True,False
2024-08-20,5597.1201171875,15.880000114440918,18.280000686645508,0.051428298327706325,572738.8062902519,-635.7763487033753,572103.0299415485,81.01515343404888,0.0,True,False
2024-08-21,5620.85009765625,16.270000457763672,18.579999923706055,0.05122290908268638,572819.5105570644,-762.6606758005922,572056.8498812638,80.70426681254999,0.0,True,False
2024-08-22,5570.64013671875,17.549999237060547,19.36000061035156,0.051428298327706325,572899.90381912,-650.8702025603799,572249.0336165597,80.3932620555917,0.0,True,False
2024-08-23,5634.60986328125,15.859999656677246,18.190000534057617,0.05112021840402644,572980.6307860846,-628.0191041648737,572352.6116819197,80.72696696453869,0.0,True,False
2024-08-26,5616.83984375,16.149999618530273,18.25,0.05081216214182949,573221.4284521451,-400.3017266172061,572821.1267255279,240.79766606050282,0.0,True,False
2024-08-27,5625.7998046875,15.43000030517578,17.729999542236328,0.05081216214182949,573301.2329662235,-291.7217073553199,573009.5112588682,79.80451407837565,0.0,True,False
2024-08-28,5592.18017578125,17.110000610351562,18.899999618530273,0.0506068044438388,573381.0485907736,-329.23831492024107,573051.8102758534,79.81562455009072,0.0,True,False
2024-08-29,5591.9599609375,15.649999618530272,18.0,0.05081216214182949,573287.811390652,0.0,573287.811390652,79.5040939052434,210.8837834702244,False,False
2024-08-30,5648.39990234375,15.0,17.43000030517578,0.05081216214182949,573367.6251466357,0.0,573367.6251466357,79.81375598366336,0.0,False,False
2024-09-03,5528.93017578125,20.719999313354492,21.700000762939453,0.05070948197857671,575015.3871893351,-1498.3958857099867,573516.991303625,319.3661569893218,0.0,True,False
2024-09-04,5520.06982421875,21.31999969482422,22.06999969482422,0.0506068044438388,575095.2796770624,-1509.4150160412357,573585.8646610212,79.89248772739425,0.0,True,False
2024-09-05,5503.41015625,19.899999618530273,20.93000030517578,0.050401457259371084,575175.0214634928,-1154.5235947033507,574020.4978687894,79.74178643030078,0.0,True,False
2024-09-06,5408.419921875,22.3799991607666,22.739999771118164,0.05029878760937217,575254.4506714074,-1304.9313903257105,573949.5192810817,79.42920791457085,0.0,True,False
2024-09-09,5471.0498046875,19.450000762939453,20.8799991607666,0.04988813528780124,575492.3184789799,-863.8208754982078,574628.4976034816,237.86780757246547,0.0,True,False
2024-09-10,5495.52001953125,19.079999923706055,20.549999237060547,0.04947752500525496,575570.9820427769,-803.7419454089704,574767.2400973679,78.66356379704294,0.0,True,False
2024-09-11,5554.1298828125,17.690000534057617,19.59000015258789,0.04988813528780124,575649.0087767427,-693.7045964373556,574955.3041803053,78.02673396588415,0.0,True,False
2024-09-12,5595.759765625,17.06999969482422,19.479999542236328,0.04947752500525496,575727.6937584055,-688.6925905969196,575039.0011678085,78.68498166282266,0.0,True,False
2024-09-13,5626.02001953125,16.559999465942383,19.280000686645508,0.048759058141317174,575805.7417368464,-670.8843391758808,575134.8573976705,78.0479784408945,0.0,True,False
2024-09-16,5633.08984375,17.139999389648438,19.809999465942383,0.04845118316314934,576674.7149568013,-1427.5627001257124,575247.1522566755,230.8057989065471,709.0006066325299,True,False
2024-09-17,5634.580078125,17.610000610351562,20.1299991607666,0.04845118316314934,576751.269550717,-1447.3755903593303,575303.8939603576,76.55459391568736,0.0,True,False
2024-09-18,5618.259765625,18.229999542236328,20.350000381469727,0.04742510387676492,576827.8343073911,-1416.0375734773015,575411.7967339138,76.56475667416731,0.0,True,False
2024-09-19,5713.64013671875,16.329999923706055,19.06999969482422,0.04701474564772673,576902.7874505495,-1420.1058922112554,575482.6815583383,74.9531431584811,0.0,True,False
2024-09-20,5702.5498046875,16.149999618530273,18.940000534057617,0.04650185689316091,576977.1016552335,-1163.926195983645,575813.1754592499,74.3142046840243,0.0,True,False
2024-09-23,5718.56982421875,15.890000343322754,18.700000762939453,0.046194155117570544,577197.6685155301,-858.6465411603332,576339.0219743698,220.56686029653653,0.0,True,False
2024-09-24,5732.93017578125,15.390000343322754,18.469999313354492,0.04588647694541601,577270.722887968,-703.33518378597,576567.387704182,73.05437243789889,0.0,True,False
2024-09-25,5722.259765625,15.40999984741211,18.56999969482422,0.04598903371375363,576808.0630238963,0.0,576808.0630238963,72.57694474613149,722.3258913080241,False,False
2024-09-26,5745.3701171875,15.369999885559082,18.450000762939453,0.04588647694541601,576880.7438915212,0.0,576880.7438915212,72.68086762494764,0.0,False,False
2024-09-27,5738.169921875,16.959999084472656,19.540000915527344,0.04588647694541601,576953.2718064396,0.0,576953.2718064396,72.52791491843527,0.0,False,False
2024-09-30,5762.47998046875,16.729999542236328,19.219999313354492,0.04609159310442741,577170.910266899,0.0,577170.910266899,217.63846045936438,0.0,False,False
2024-10-01,5708.75,19.260000228881836,20.88999938964844,0.04588647694541601,578696.7530986989,-1622.9540468890252,577073.7990518099,72.88878491089777,0.0,True,False
2024-10-02,5709.5400390625,18.899999618530273,20.59000015258789,0.04568137127521102,578769.5093300635,-1488.511295776293,577280.9980342871,72.75623136453603,0.0,True,False
2024-10-03,5699.93994140625,20.489999771118164,21.6299991607666,0.04568137127521102,578841.9494379695,-1691.429503922443,577150.519934047,72.44010790598526,0.0,True,False
2024-10-04,5751.06982421875,19.209999084472656,20.649999618530273,0.046194155117570544,578914.398612644,-1602.3338414629097,577312.0647711812,72.44917467461913,0.0,True,False
2024-10-07,5695.93994140625,22.63999938964844,22.59000015258789,0.04639928701180315,579134.2413984018,-1798.035881304013,577336.2055170977,219.84278575776685,0.0,True,True
2024-10-08,5751.1298828125,21.420000076293945,21.520000457763672,0.046194155117570544,579207.8663954497,-1732.1142876768408,577475.7521077729,73.62499704799481,0.0,True,False
2024-10-09,5792.0400390625,20.86000061035156,20.90999984741211,0.04629671975331805,579281.1751932823,-1772.1483976418983,577509.0267956404,73.30879783253226,0.0,True,False
2024-10-10,5780.0498046875,20.93000030517578,21.020000457763672,0.04629671975331805,579354.6560676715,-1647.0302362507016,577707.6258314208,73.48087438916781,0.0,True,False
2024-10-11,5815.02978515625,20.459999084472656,20.770000457763672,0.046194155117570544,579428.14626299,-1703.1399099998612,577725.00635299,73.49019531850612,0.0,True,False
