date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2013-08-01,1706.8699951171875,12.9399995803833,14.550000190734863,0.00040557606002412504,461146.7906415898,0.0,461146.7906415898,0.5124109438899183,0.0,False,False
2013-08-02,1709.6700439453125,11.979999542236328,14.029999732971191,0.00040557606002412504,461147.30305310304,0.0,461147.30305310304,0.5124115132645133,0.0,False,False
2013-08-05,1707.1400146484375,11.84000015258789,13.859999656677246,0.000506976483216771,461148.8402910592,0.0,461148.8402910592,1.5372379561795242,0.0,False,False
2013-08-06,1697.3699951171875,12.720000267028809,14.5600004196167,0.00040557606002412504,461466.876026731,-487.39521024805185,460979.4808164829,0.640525423685165,0.0,True,False
2013-08-07,1690.9100341796875,12.979999542236328,14.8100004196167,0.000506976483216771,461467.38879391283,-468.46277648205785,460998.9260174308,0.5127671818713485,0.0,True,False
2013-08-08,1697.47998046875,12.729999542236328,14.670000076293944,0.000506976483216771,461468.02976179327,-459.5393391530794,461008.49042264017,0.6409678804299891,0.0,True,False
2013-08-09,1691.4200439453125,13.40999984741211,15.100000381469728,0.000506976483216771,461468.670730564,-466.95990937367526,461001.7108211903,0.6409687707200371,0.0,True,False
2013-08-12,1689.469970703125,12.8100004196167,15.170000076293944,0.0006083794699427381,461470.59364221804,-386.2980104599809,461084.29563175805,1.922911654031575,0.0,True,False
2013-08-13,1694.1600341796875,12.3100004196167,14.859999656677246,0.0006083794699427381,461471.3628188457,-349.0380832556201,461122.3247355901,0.7691766277103355,0.0,True,False
2013-08-14,1685.3900146484375,13.039999961853027,15.239999771118164,0.000506976483216771,461472.1319967555,-357.7173257242374,461114.41467103123,0.7691779097696753,0.0,True,False
2013-08-15,1661.3199462890625,14.729999542236328,16.239999771118164,0.000506976483216771,461472.7729712241,-440.95532533978235,461031.8176458843,0.6409744686326364,0.0,True,False
2013-08-16,1655.8299560546875,14.369999885559082,15.9399995803833,0.000506976483216771,461473.41394658305,-421.92032115496215,461051.49362542806,0.6409753589318352,0.0,True,False
2013-08-19,1646.06005859375,15.100000381469728,16.399999618530273,0.0006083794699427381,461475.33687800175,-447.7067533250788,461027.6301246767,1.922931418721876,0.0,True,False
2013-08-20,1652.3499755859375,14.90999984741211,16.309999465942383,0.00040557606002412504,461476.10606253543,-401.9664002375052,461074.1396622979,0.7691845337094497,0.0,True,False
2013-08-21,1642.800048828125,15.9399995803833,16.790000915527344,0.00040557606002412504,461476.6188399734,-471.0904906897593,461005.5283492837,0.5127774379908966,0.0,True,False
2013-08-22,1656.9599609375,14.760000228881836,15.989999771118164,0.00030417820023607886,461477.1316179812,-351.83047743042215,461125.30114055076,0.5127780077727282,0.0,True,False
2013-08-23,1663.5,13.979999542236328,15.550000190734863,0.00030417820023607886,461477.51619699993,-286.96003431843485,461190.5561626815,0.3845790187511639,0.0,True,False
2013-08-26,1656.780029296875,14.989999771118164,16.209999084472656,0.00040557606002412504,461478.6699359791,-302.42118461473365,461176.2487513644,1.153738979200702,0.0,True,False
2013-08-27,1630.47998046875,16.770000457763672,17.68000030517578,0.000506976483216771,461479.182716266,-478.91549331921067,461000.2672229468,0.5127802868847798,0.0,True,False
2013-08-28,1634.9599609375,16.489999771118164,17.6200008392334,0.00030417820023607886,461479.82370052795,-420.5393803751076,461059.28432015283,0.6409842619243183,0.0,True,False
2013-08-29,1638.1700439453125,16.809999465942383,17.899999618530273,0.00020278290372213926,461480.2082817902,-397.8639189990441,461082.34436279116,0.3845812622392878,0.0,True,False
2013-08-30,1632.969970703125,17.010000228881836,18.049999237060547,0.00030417820023607886,461055.0779548424,0.0,461055.0779548424,0.25638444557654383,-107.99150114531554,False,False
2013-09-03,1639.77001953125,16.610000610351562,17.639999389648438,0.00020278290372213926,461339.2223705191,-452.6075045800158,460886.61486593913,1.536911096694314,0.0,True,False
2013-09-04,1653.0799560546875,15.880000114440918,17.299999237060547,0.00020278290372213926,461339.47867663717,-452.27880394555655,460887.1998726916,0.256306118068567,0.0,True,False
2013-09-05,1655.0799560546875,15.770000457763672,17.139999389648438,0.00020278290372213926,461339.73498289764,-436.32058534987294,460903.4143975478,0.25630626046449384,0.0,True,False
2013-09-06,1655.1700439453125,15.850000381469728,17.170000076293945,0.00020278290372213926,461339.9912893005,-425.02993163407183,460914.9613576664,0.25630640286049977,0.0,True,False
2013-09-09,1671.7099609375,15.630000114440918,16.829999923706055,0.00020278290372213926,461340.76020936354,-447.0869625723043,460893.67324679124,0.7689200630388865,0.0,True,False
2013-09-10,1683.989990234375,14.529999732971191,16.110000610351562,0.00020278290372213926,461341.016516336,-444.92746363959867,460896.0890526964,0.25630697244531475,0.0,True,False
2013-09-11,1689.1300048828125,13.81999969482422,15.609999656677246,0.00020278290372213926,461341.27282345085,-418.18696570181856,460923.08585774904,0.25630711484171625,0.0,True,False
2013-09-12,1683.4200439453125,14.289999961853027,15.850000381469728,0.00010139017035360414,461341.5291307081,-384.4419132337296,460957.08721747436,0.2563072572381969,0.0,True,False
2013-09-13,1687.989990234375,14.15999984741211,15.699999809265137,0.00010139017035360414,461341.6572827704,-390.64372614176534,460951.0135566286,0.12815206228837395,0.0,True,False
2013-09-16,1697.5999755859375,14.380000114440918,15.579999923706056,0.00020278290372213926,461342.0417391708,-426.9964328071093,460915.04530636367,0.3844564004007116,0.0,True,False
2013-09-17,1704.760009765625,14.529999732971191,15.65999984741211,0.00010139017035360414,461342.2980468552,-490.53247513096665,460851.7655717242,0.2563076844245139,0.0,True,False
2013-09-18,1725.52001953125,13.59000015258789,15.18000030517578,0.00010139017035360414,461342.42619913106,-666.7071517951462,460675.7190473359,0.12815227587892183,0.0,True,False
2013-09-19,1722.3399658203125,13.15999984741211,15.020000457763672,0.00010139017035360414,461342.55435144255,-553.0995876080822,460789.4547638345,0.12815231147723113,0.0,True,False
2013-09-20,1709.9100341796875,13.119999885559082,15.31999969482422,0.00010139017035360414,461342.6825037896,-362.5879681883968,460980.0945356012,0.12815234707555032,0.0,True,False
2013-09-23,1701.8399658203125,14.3100004196167,15.920000076293944,0.00020278290372213926,461343.0669610444,-300.6167903189232,461042.45017072547,0.38445725476271525,0.0,True,False
2013-09-24,1697.4200439453125,14.079999923706056,15.640000343322754,0.00020278290372213926,461343.3232692984,-232.49541391525125,461110.82785538316,0.25630825400677754,0.0,True,False
2013-09-25,1692.77001953125,14.010000228881836,15.5600004196167,0.00020278290372213926,461343.5795776948,-183.35610002487138,461160.22347766993,0.2563083964038911,0.0,True,False
2013-09-26,1698.6700439453125,14.0600004196167,15.40999984741211,-0.0,461343.8358862336,-204.24863552110654,461139.5872507125,0.2563085388010837,0.0,True,False
2013-09-27,1691.75,15.460000038146973,16.040000915527344,0.00020278290372213926,461101.75516216154,0.0,461101.75516216154,0.0,40.5267805079448,False,False
2013-09-30,1681.550048828125,16.600000381469727,16.799999237060547,0.00020278290372213926,461102.523685154,0.0,461102.523685154,0.7685229924589312,0.0,False,False
2013-10-01,1695.0,15.539999961853027,16.1299991607666,0.00020278290372213926,461366.9626648036,-434.18280503419055,460932.7798597694,0.2561746154382765,0.0,True,False
2013-10-02,1693.8699951171875,16.600000381469727,16.809999465942383,0.00020278290372213926,461367.21898633335,-479.24949942198396,460887.9694869114,0.2563215297370256,0.0,True,False
2013-10-03,1678.6600341796875,17.670000076293945,17.700000762939453,0.00030417820023607886,461367.47530800547,-493.66437187281093,460873.8109361327,0.25632167214151474,0.0,True,False
2013-10-04,1690.5,16.739999771118164,17.209999084472656,0.00030417820023607886,461367.85979564046,-459.0339550890067,460908.82584055146,0.3844876349897574,0.0,True,False
2013-10-07,1676.1199951171875,19.40999984741211,19.06999969482422,0.00030417820023607886,461369.0132604679,-537.2237933096773,460831.7894671582,1.1534648274595511,0.0,True,True
2013-10-08,1655.449951171875,20.34000015258789,19.84000015258789,0.000506976483216771,461369.3977493846,-558.86655014511,460810.5311992395,0.38448891666594104,0.0,True,True
2013-10-09,1656.4000244140625,19.600000381469727,19.290000915527344,0.000506976483216771,461370.0385811576,-507.65282152075343,460862.3857596369,0.6408317730611096,0.0,True,True
2013-10-10,1692.56005859375,16.479999542236328,17.209999084472656,0.000506976483216771,461370.6794138208,-365.77452324883194,461004.90489057195,0.6408326631621076,0.0,True,False
2013-10-11,1703.199951171875,15.720000267028809,16.56999969482422,0.0008111931345149166,461371.32024737407,-336.23261285014394,461035.0876345239,0.6408335532643419,0.0,True,False
2013-10-14,1710.1400146484375,16.06999969482422,16.920000076293945,0.0008111931345149166,461374.39637747087,-332.2105311124676,461042.1858463584,3.076130096786307,0.0,True,False
2013-10-15,1698.06005859375,18.65999984741211,18.40999984741211,0.0014196956665245841,461375.4217587276,-420.84722738453337,460954.57453134307,1.0253812566854401,0.0,True,True
2013-10-16,1721.5400390625,14.710000038146973,16.260000228881836,0.0010140170547777556,461377.2163175242,-268.04636165276065,461109.1699558714,1.7945587966373027,0.0,True,False
2013-10-17,1733.1500244140625,13.479999542236328,15.4399995803833,0.000506976483216771,461378.49808469106,-235.63584343308673,461142.862241258,1.281767166876406,0.0,True,False
2013-10-18,1744.5,13.039999961853027,14.920000076293944,0.00040557606002412504,461379.13892910426,-256.81968912913317,461122.3192399751,0.6408444132232841,0.0,True,False
2013-10-21,1744.6600341796875,13.15999984741211,15.140000343322754,0.00040557606002412504,461380.67693988705,-202.28209759865115,461178.3948422884,1.5380107827922653,0.0,True,False
2013-10-22,1754.6700439453125,13.329999923706056,15.020000457763672,0.00040557606002412504,461381.18961128726,-262.90167734547214,461118.2879339418,0.5126714002126054,0.0,True,False
2013-10-23,1746.3800048828125,13.420000076293944,15.109999656677246,0.00040557606002412504,461381.70228325715,-191.01331498827136,461190.68896826886,0.5126719698766111,0.0,True,False
2013-10-24,1752.0699462890625,13.199999809265137,14.899999618530272,0.00030417820023607886,461382.2149557967,-191.9078899780332,461190.3070658187,0.5126725395412499,0.0,True,False
2013-10-25,1759.77001953125,13.09000015258789,14.869999885559082,0.00040557606002412504,461162.0253562012,0.0,461162.0253562012,0.38449991850045795,43.608705520186874,False,False
2013-10-28,1762.1099853515625,13.3100004196167,14.869999885559082,0.00040557606002412504,461163.5626432343,0.0,461163.5626432343,1.5372870330861332,0.0,False,False
2013-10-29,1771.949951171875,13.40999984741211,15.029999732971191,0.00040557606002412504,461164.0750733841,0.0,461164.0750733841,0.5124301497744437,0.0,False,False
2013-10-30,1763.31005859375,13.649999618530272,15.130000114440918,0.00040557606002412504,461164.58750410326,0.0,461164.58750410326,0.5124307191703796,0.0,False,False
2013-10-31,1756.5400390625,13.75,15.25,0.00040557606002412504,461165.0999353918,0.0,461165.0999353918,0.5124312885669483,0.0,False,False
2013-11-01,1761.6400146484375,13.279999732971191,15.0600004196167,0.00040557606002412504,461165.6123672498,0.0,461165.6123672498,0.5124318579641497,0.0,False,False
2013-11-04,1767.9300537109375,12.93000030517578,14.68000030517578,0.000506976483216771,461167.1496662402,0.0,461167.1496662402,1.5372989904140772,0.0,False,False
2013-11-05,1762.969970703125,13.270000457763672,14.920000076293944,0.000506976483216771,461564.43248285295,-566.6422657577331,460997.79021709523,0.6405508549977273,0.0,True,False
2013-11-06,1770.489990234375,12.670000076293944,14.65999984741211,0.000506976483216771,461565.07358552486,-541.3172953467298,461023.7562901781,0.6411026719431481,0.0,True,False
2013-11-07,1747.1500244140625,13.90999984741211,15.359999656677246,0.000506976483216771,461565.7146890873,-531.2244329668583,461034.49025612045,0.6411035624204184,0.0,True,False
2013-11-08,1770.6099853515625,12.899999618530272,14.630000114440918,0.0006083794699427381,461566.3557935402,-511.05812013526617,461055.2976734049,0.6411044528989258,0.0,True,False
2013-11-11,1771.8900146484375,12.529999732971191,14.729999542236328,0.0006083794699427381,461568.6638061179,-436.54187912738706,461132.1219269905,2.308012577704183,0.0,True,False
2013-11-12,1767.68994140625,12.81999969482422,14.880000114440918,0.0008111931345149166,461569.4331462084,-417.9715729939242,461151.4615732145,0.7693400905159546,0.0,True,False
2013-11-13,1782.0,12.520000457763672,14.829999923706056,0.0008111931345149166,461570.4589609245,-451.1618054027582,461119.2971555217,1.025814716037754,0.0,True,False
2013-11-14,1790.6199951171875,12.369999885559082,14.880000114440918,0.0008111931345149166,461571.48477792036,-482.3537087350391,461089.1310691853,1.0258169958590682,0.0,True,False
2013-11-15,1798.1800537109375,12.1899995803833,14.800000190734863,0.0008111931345149166,461572.51059719606,-508.944686234793,461063.56591096125,1.0258192756854492,0.0,True,False
2013-11-18,1791.530029296875,13.100000381469728,14.93000030517578,0.0009126038126204015,461575.58806870197,-436.9920081736953,461138.59606052825,3.077471505892401,0.0,True,False
2013-11-19,1787.8699951171875,13.390000343322754,15.25,0.0008111931345149166,461576.7421403954,-407.1047740428642,461169.63736635254,1.154071693413712,0.0,True,False
2013-11-20,1781.3699951171875,13.399999618530272,14.989999771118164,0.0008111931345149166,461577.7679713553,-339.41482308075337,461238.35314827453,1.025830959907599,0.0,True,False
2013-11-21,1795.8499755859375,12.65999984741211,14.520000457763672,0.0007097850203325396,461578.7938045951,-347.79481659410607,461230.99898800097,1.0258332397650143,0.0,True,False
2013-11-22,1804.760009765625,12.260000228881836,14.149999618530272,0.0007097850203325396,461579.6913992035,-362.2541707342495,461217.43722846924,0.897594608449508,0.0,True,False
2013-11-25,1802.47998046875,12.789999961853027,14.43000030517578,0.0008111931345149166,461582.38419350184,-302.6474757742899,461279.73671772756,2.692794298372437,0.0,True,False
2013-11-26,1802.75,12.8100004196167,14.550000190734863,0.0007097850203325396,461583.41003700095,-273.97028471840156,461309.4397522826,1.025843499085217,0.0,True,False
2013-11-27,1807.22998046875,12.979999542236328,14.600000381469728,0.0007097850203325396,461584.3076405862,-299.0154510037551,461285.2921895825,0.8976035852599129,0.0,True,False
2013-11-29,1805.81005859375,13.699999809265137,15.029999732971191,0.0006083794699427381,461285.6299254602,0.0,461285.6299254602,1.7952124070591444,96.1693382246666,False,False
2013-12-02,1800.9000244140625,14.229999542236328,15.1899995803833,0.000506976483216771,461287.9365342986,0.0,461287.9365342986,2.3066088384015173,0.0,False,False
2013-12-03,1795.1500244140625,14.550000190734863,15.489999771118164,0.0006083794699427381,461627.9128458437,-509.3355929198398,461118.57725292386,0.6407186252555683,0.0,True,False
2013-12-04,1792.81005859375,14.699999809265137,15.56999969482422,0.0006083794699427381,461628.6822846902,-494.9158581044958,461133.76642658573,0.7694388464869726,0.0,True,False
2013-12-05,1785.030029296875,15.079999923706056,15.779999732971191,0.0006083794699427381,461629.4517248192,-483.2403224572583,461146.2114023619,0.7694401289833772,0.0,True,False
2013-12-06,1805.0899658203125,13.789999961853027,14.949999809265137,0.0006083794699427381,461630.2211662307,-440.13337300778545,461190.0877932229,0.7694414114819195,0.0,True,False
2013-12-09,1808.3699951171875,13.489999771118164,14.93000030517578,0.0007097850203325396,461632.5294981603,-385.1962903498868,461247.3332078104,2.308331929584144,0.0,True,False
2013-12-10,1802.6199951171875,13.90999984741211,15.220000267028809,0.0007097850203325396,461633.42719726416,-375.2643922873825,461258.1628049768,0.897699103867133,0.0,True,False
2013-12-11,1782.219970703125,15.420000076293944,15.989999771118164,0.0007097850203325396,461634.32489811373,-406.70194728461865,461227.6229508291,0.8977008495493144,0.0,True,False
2013-12-12,1775.5,15.539999961853027,16.1200008392334,0.0007097850203325396,461635.22260070895,-395.917864714244,461239.3047359947,0.8977025952348905,0.0,True,False
2013-12-13,1775.3199462890625,15.760000228881836,16.270000457763672,0.0007097850203325396,461636.1203050499,-393.159151453053,461242.9611535968,0.8977043409238612,0.0,True,False
2013-12-16,1786.5400390625,16.030000686645508,16.389999389648438,0.0007097850203325396,461638.81342854694,-366.4688940855501,461272.3445344614,2.6931234970758418,0.0,True,False
2013-12-17,1781.0,16.209999084472656,16.5,0.0007097850203325396,461639.71113987063,-355.6182353384655,461284.09290453215,0.8977113237136914,0.0,True,False
2013-12-18,1810.6500244140625,13.800000190734863,14.989999771118164,0.0007097850203325396,461640.60885294003,-251.06015224027294,461389.54870069976,0.8977130694196357,0.0,True,False
2013-12-19,1809.5999755859375,14.149999618530272,15.279999732971191,0.0006083794699427381,461641.50656775513,-250.59420442569396,461390.91236332944,0.8977148151289747,0.0,True,False
2013-12-20,1818.3199462890625,13.789999961853027,15.010000228881836,0.0007097850203325396,461642.27602925955,-239.27301541900894,461403.0030138405,0.7694615044273093,0.0,True,False
2013-12-23,1827.989990234375,13.039999961853027,14.520000457763672,0.0007097850203325396,461644.9691886683,-179.0618380026188,461465.90735066566,2.693159408749087,0.0,True,False
2013-12-24,1833.3199462890625,12.479999542236328,14.239999771118164,0.0007097850203325396,461484.0427894349,0.0,461484.0427894349,0.8977232943179957,177.51147039210096,False,False
2013-12-26,1842.02001953125,12.329999923706056,14.029999732971191,0.0007097850203325396,461485.83761188784,0.0,461485.83761188784,1.7948224529341896,0.0,False,False
2013-12-27,1841.4000244140625,12.460000038146973,13.979999542236328,0.0007097850203325396,461486.73502573196,0.0,461486.73502573196,0.8974138441281919,0.0,False,False
2013-12-30,1841.0699462890625,13.5600004196167,14.770000457763672,0.0007097850203325396,461489.42727773526,0.0,461489.42727773526,2.692252003299353,0.0,False,False
2013-12-31,1848.3599853515625,13.720000267028809,14.770000457763672,0.0007097850203325396,461490.32469855994,0.0,461490.32469855994,0.897420824658394,0.0,False,False
2014-01-02,1831.97998046875,14.229999542236328,15.260000228881836,0.0007097850203325396,461492.11954544473,0.0,461492.11954544473,1.7948468847898975,0.0,False,False
2014-01-03,1831.3699951171875,13.760000228881836,15.09000015258789,0.0007097850203325396,461493.01697150484,0.0,461493.01697150484,0.8974260600916785,0.0,False,False
2014-01-06,1826.77001953125,13.550000190734863,14.81999969482422,0.000506976483216771,461495.70926015615,0.0,461495.70926015615,2.692288651332347,0.0,False,False
2014-01-07,1837.8800048828125,12.920000076293944,14.40999984741211,0.00040557606002412504,461859.08600438916,-532.7357370161042,461326.3502673731,0.641007216924098,0.0,True,False
2014-01-08,1837.489990234375,12.869999885559082,14.289999961853027,0.000506976483216771,461859.5992073822,-504.41603103204244,461355.18317635014,0.5132029930105514,0.0,True,False
2014-01-09,1838.1300048828125,12.890000343322754,14.289999961853027,0.00040557606002412504,461860.2407200341,-489.6819859437545,461370.55873409036,0.6415126519209087,0.0,True,False
2014-01-10,1842.3699951171875,12.140000343322754,13.9399995803833,0.000506976483216771,461860.7539243102,-433.8778462012921,461426.8760781089,0.5132042760935155,0.0,True,False
2014-01-13,1819.199951171875,13.279999732971191,14.979999542236328,0.00030417820023607886,461862.67846975086,-429.0718417123464,461433.6066280385,1.9245454406576767,0.0,True,False
2014-01-14,1838.8800048828125,12.279999732971191,14.489999771118164,0.00040557606002412504,461863.06337007094,-373.52502866433593,461489.5383414066,0.3849003201110305,0.0,True,False
2014-01-15,1848.3800048828125,12.279999732971191,14.460000038146973,0.00040557606002412504,461863.5765774835,-383.49162509616787,461480.0849523873,0.5132074125316436,0.0,True,False
2014-01-16,1845.8900146484375,12.529999732971191,14.6899995803833,0.00040557606002412504,461864.0897854663,-372.7905667364463,461491.2992187299,0.513207982791249,0.0,True,False
2014-01-17,1838.699951171875,12.4399995803833,14.630000114440918,0.000506976483216771,461864.6029940194,-326.29124593924735,461538.31174808013,0.5132085530514882,0.0,True,False
2014-01-21,1843.800048828125,12.869999885559082,14.619999885559082,0.00040557606002412504,461867.16907777416,-282.95466350624093,461584.2144142679,2.5660837547504762,0.0,True,False
2014-01-22,1844.8599853515625,12.84000015258789,14.470000267028809,0.00040557606002412504,461867.6822897488,-263.93871813700355,461603.7435716118,0.5132119746622708,0.0,True,False
2014-01-23,1828.4599609375,13.770000457763672,14.979999542236328,0.00040557606002412504,461868.1955022937,-282.8156595483258,461585.3798427454,0.5132125449269455,0.0,True,False
2014-01-24,1790.2900390625,18.13999938964844,17.399999618530273,0.00040557606002412504,461868.7087154089,-584.0979592969055,461284.61075611203,0.5132131151922538,0.0,True,True
2014-01-27,1781.56005859375,17.420000076293945,17.1299991607666,0.000506976483216771,461870.2483581762,-522.8394354042363,461347.408922772,1.5396427673072426,0.0,True,True
2014-01-28,1792.5,15.800000190734863,16.200000762939453,0.000506976483216771,461870.8898856196,-370.94161231278105,461499.94827330677,0.6415274433531497,0.0,True,False
2014-01-29,1774.199951171875,17.350000381469727,17.239999771118164,0.00040557606002412504,461871.531413954,-519.4107172454987,461352.1206967085,0.6415283344204182,0.0,True,True
2014-01-30,1794.18994140625,17.290000915527344,17.3700008392334,0.00020278290372213926,461872.0446307759,-401.119454057665,461470.9251767183,0.5132168219502247,0.0,True,False
2014-01-31,1782.5899658203125,18.40999984741211,18.09000015258789,0.00020278290372213926,461370.3332677225,0.0,461370.3332677225,0.256602138000376,-139.23222817528023,False,True
2014-02-03,1741.8900146484375,21.440000534057617,20.13999938964844,0.000506976483216771,461371.10223835683,0.0,461371.10223835683,0.7689706343234087,0.0,False,True
2014-02-04,1755.199951171875,19.11000061035156,19.079999923706055,0.0006083794699427381,461721.6526717935,-519.9095992961065,461201.74307249737,0.6408341405581642,0.0,True,True
2014-02-05,1751.6400146484375,19.950000762939453,19.670000076293945,0.0007097850203325396,461722.422266885,-545.1300447308827,461177.2922221541,0.7695950915092982,0.0,True,True
2014-02-06,1773.4300537109375,17.229999542236328,17.790000915527344,0.0007097850203325396,461723.320140796,-442.1778531866269,461281.1422876094,0.8978739109978524,0.0,True,False
2014-02-07,1797.02001953125,15.289999961853027,16.34000015258789,0.0008111931345149166,461724.21801645303,-419.60135969292793,461304.6166567601,0.897875657019967,0.0,True,False
2014-02-10,1799.8399658203125,15.260000228881836,16.31999969482422,0.0007097850203325396,461727.2964994474,-383.4792117185802,461343.8172877288,3.078482994335228,0.0,True,False
2014-02-11,1819.75,14.510000228881836,15.75,0.000506976483216771,461728.19438283687,-459.25828245456256,461268.9361003823,0.8978833895201048,0.0,True,False
2014-02-12,1819.260009765625,14.300000190734863,15.649999618530272,0.000506976483216771,461728.8357129704,-419.7333397033641,461309.10237326706,0.6413301335590214,0.0,True,False
2014-02-13,1829.8299560546875,14.140000343322754,15.5,0.00030417820023607886,461729.47704399476,-484.75188250843456,461244.7251614863,0.6413310243522308,0.0,True,False
2014-02-14,1838.6300048828125,13.56999969482422,15.170000076293944,0.00020278290372213926,461729.8618333094,-511.54568471066597,461218.31614859874,0.38478931466763194,0.0,True,False
2014-02-18,1840.760009765625,13.869999885559082,15.220000267028809,0.000506976483216771,461730.88792674674,-463.3807016058781,461267.5072251409,1.0260934373124173,0.0,True,False
2014-02-19,1828.75,15.5,16.290000915527344,0.0006083794699427381,461731.5292606216,-447.65013267740653,461283.8791279442,0.64133387483126,0.0,True,False
2014-02-20,1839.780029296875,14.789999961853027,15.720000267028809,0.000506976483216771,461732.29887217534,-482.51926400512446,461249.7796081702,0.7696115537528143,0.0,True,False
2014-02-21,1836.25,14.68000030517578,15.640000343322754,0.000506976483216771,461732.9402080099,-409.6335238180045,461323.3066841919,0.6413358346028988,0.0,True,False
2014-02-24,1847.6099853515625,14.229999542236328,15.5,0.000506976483216771,461734.86422085867,-413.63119965772705,461321.2330212009,1.9240128487392918,0.0,True,False
2014-02-25,1845.1199951171875,13.670000076293944,15.5,0.000506976483216771,461735.5055602565,-297.58836542596674,461437.91719483054,0.6413393978148354,0.0,True,False
2014-02-26,1845.1600341796875,14.350000381469728,15.90999984741211,0.000506976483216771,461736.1469005451,-326.89233782265256,461409.25456272246,0.6413402886209127,0.0,True,False
2014-02-27,1854.2900390625,14.039999961853027,15.630000114440918,0.00040557606002412504,461736.78824172454,-369.2006270978982,461367.5876146266,0.6413411794282274,0.0,True,False
2014-02-28,1859.449951171875,14.0,15.800000190734863,0.000506976483216771,461347.3236329861,0.0,461347.3236329861,0.5130670996618226,-40.068076542001556,False,False
2014-03-03,1845.72998046875,16.0,16.920000076293945,0.000506976483216771,461725.78938377684,-546.5433447825876,461179.2460389942,1.9224060081168783,0.0,True,False
2014-03-04,1873.9100341796875,14.100000381469728,15.6899995803833,0.000506976483216771,461726.4307105699,-532.1420614691522,461194.28864910075,0.6413267930691245,0.0,True,False
2014-03-05,1873.81005859375,13.890000343322754,15.770000457763672,0.0006083794699427381,461727.07203825377,-504.7171792484167,461222.35485900537,0.6413276838576942,0.0,True,False
2014-03-06,1877.030029296875,14.210000038146973,15.829999923706056,0.000506976483216771,461727.84164237825,-525.1585519044102,461202.6830904738,0.7696041244792765,0.0,True,False
2014-03-07,1878.0400390625,14.109999656677246,15.869999885559082,0.0006083794699427381,461728.48297202185,-507.42687833505215,461221.0560936868,0.6413296436104148,0.0,True,False
2014-03-10,1877.1700439453125,14.199999809265137,15.970000267028809,0.000506976483216771,461730.791795299,-444.28745443523667,461286.5043408637,2.308823277102929,0.0,True,False
2014-03-11,1867.6300048828125,14.800000190734863,16.350000381469727,0.000506976483216771,461731.4331290403,-412.2513656402194,461319.1817634001,0.6413337413068294,0.0,True,False
2014-03-12,1868.199951171875,14.470000267028809,16.079999923706055,0.000506976483216771,461732.0744636724,-369.9344654524526,461362.13999821997,0.64133463210505,0.0,True,False
2014-03-13,1846.3399658203125,16.219999313354492,17.1299991607666,0.000506976483216771,461732.71579919534,-385.59686004257003,461347.11893915274,0.641335522904508,0.0,True,False
2014-03-14,1841.1300048828125,17.81999969482422,17.93000030517578,0.000506976483216771,461733.357135609,-452.94635439871513,461280.4107812103,0.6413364137052032,0.0,True,False
2014-03-17,1858.8299560546875,15.640000343322754,16.690000534057617,0.0006083794699427381,461735.28115019505,-309.5774262824473,461425.7037239126,1.9240145860510316,0.0,True,False
2014-03-18,1872.25,14.520000457763672,16.15999984741211,0.000506976483216771,461736.0507680024,-269.8214028999561,461466.2293651024,0.7696178073815599,0.0,True,False
2014-03-19,1860.77001953125,15.119999885559082,16.31999969482422,0.0006083794699427381,461736.6921090483,-249.23790252058663,461487.45420652773,0.641341045902276,0.0,True,False
2014-03-20,1872.010009765625,14.520000457763672,15.859999656677246,0.0006083794699427381,461737.4617292075,-232.01771692637604,461505.44401228114,0.7696201591599561,0.0,True,False
2014-03-21,1866.52001953125,15.0,16.18000030517578,0.0006083794699427381,461738.23135064944,-223.36876418413487,461514.8625864653,0.7696214419585716,0.0,True,False
2014-03-24,1857.43994140625,15.09000015258789,16.100000381469727,0.0006083794699427381,461562.94500150357,0.0,461562.94500150357,2.3088720228145743,198.9481236138521,False,False
2014-03-25,1865.6199951171875,14.020000457763672,15.529999732971191,0.000506976483216771,461563.714332062,0.0,461563.714332062,0.7693305584441209,0.0,False,False
2014-03-26,1852.56005859375,14.93000030517578,16.079999923706055,0.000506976483216771,461564.35543373646,0.0,461564.35543373646,0.6411016744477638,0.0,False,False
2014-03-27,1849.0400390625,14.619999885559082,15.869999885559082,0.00040557606002412504,461564.9965363014,0.0,461564.9965363014,0.6411025649236487,0.0,False,False
2014-03-28,1857.6199951171875,14.40999984741211,15.460000038146973,0.00040557606002412504,461565.5094125116,0.0,461565.5094125116,0.5128762102324075,0.0,False,False
2014-03-31,1872.3399658203125,13.880000114440918,15.079999923706056,0.000506976483216771,461567.04804456176,0.0,461567.04804456176,1.5386320501814672,0.0,False,False
2014-04-01,1885.52001953125,13.100000381469728,14.399999618530272,0.00040557606002412504,461938.0918080108,-540.4026571441864,461397.68915086664,0.6411063048998539,0.0,True,False
2014-04-02,1890.9000244140625,13.09000015258789,14.449999809265137,0.00020278290372213926,461938.6050987925,-549.4341002205291,461389.170998572,0.5132907817238462,0.0,True,False
2014-04-03,1888.77001953125,13.369999885559082,14.5,0.00020278290372213926,461938.8617379095,-537.0383038515416,461401.82343405794,0.25663911698318714,0.0,True,False
2014-04-04,1865.0899658203125,13.960000038146973,14.960000038146973,0.00030417820023607886,461939.11837716907,-502.4115922815663,461436.70678488753,0.25663925956411815,0.0,True,False
