entry_date,expiry,nominal_expiry,entry_spot,entry_dte,sigma_h,rv21,rv63,vix_entry,vix3m_entry,long_put,short_put,short_call,long_call,width,credit_mid,credit_net,credit_usd,max_loss_usd,contracts,equity_at_entry,exit_date,exit_dte,exit_spot,exit_debit_net,exit_reason,days_held,pnl_usd,mae_usd,mfe_usd,min_low,max_high,put_touch,call_touch,put_finish,call_finish,same_expiry_reentry
2024-01-30,2024-03-15,2024-03-15,4924.97021484375,45,0.04673453154878753,0.09273118298487391,0.1009591029741681,13.3100004196167,15.140000343322754,4400.0,4465.0,5270.0,5335.0,65.0,6.829329822877327,6.429329822877326,1928.7989468631981,17571.201053136803,3,572389.172895836,2024-02-23,21,5088.7998046875,6.352728785781819,dte_exit,17,-7.0196888713478245,-574.0045551814087,784.2137705262536,4845.14990234375,5111.06005859375,False,False,False,False,False
2024-03-05,2024-04-19,2024-04-19,5078.64990234375,45,0.0507724497876244,0.11875092299746813,0.11031747147895954,14.460000038146973,15.90999984741211,4500.0,4565.0,5465.0,5530.0,65.0,6.640903840678931,6.24090384067893,1872.2711522036793,17627.728847796323,3,575330.4579546845,2024-03-26,24,5203.580078125,2.8477704160234025,profit_target,15,987.9400273966585,-1011.5639997998553,1017.9400273966585,5091.14013671875,5261.10009765625,False,False,False,False,False
2024-04-02,2024-05-17,2024-05-17,5205.81005859375,45,0.05129913361057736,0.09807964572681827,0.109244398887738,14.609999656677246,16.09000015258789,4600.0,4670.0,5605.0,5675.0,70.0,7.096062375718844,6.696062375718844,2008.8187127156534,18991.181287284344,3,578689.9619387077,2024-04-23,24,5070.5498046875,2.8454431192845298,profit_target,15,1125.1857769302942,-487.4049221099536,1155.1857769302942,4953.56005859375,5256.58984375,False,False,False,False,False
2024-05-07,2024-06-21,2024-06-21,5187.7001953125,45,0.04967472847836389,0.1414736887222575,0.12144683048807486,13.229999542236328,14.949999809265137,4605.0,4670.0,5575.0,5640.0,65.0,5.534192236341596,5.134192236341596,1540.2576709024788,17959.74232909752,3,582801.5019120668,2024-05-29,23,5266.9501953125,2.5218426782944703,profit_target,15,753.7048674141377,-634.0494997298658,783.7048674141377,5165.85986328125,5341.8798828125,False,False,False,False,False
2024-06-04,2024-07-19,2024-07-19,5291.33984375,45,0.0462078443772605,0.08169495278894948,0.10994688375035302,13.15999984741211,14.880000114440918,4730.0,4800.0,5660.0,5730.0,70.0,7.143361247517021,6.74336124751702,2023.0083742551062,18976.991625744893,3,585963.2612976765,2024-06-28,21,5460.47998046875,3.9885223175516997,dte_exit,17,796.4516789895962,-1819.9092637927247,826.4516789895962,5297.64013671875,5523.64013671875,False,False,False,False,False
2024-07-02,2024-08-16,2024-08-16,5509.009765625,45,0.04224014908548278,0.06256745415978701,0.10435803786395659,12.029999732971191,14.010000228881836,4975.0,5045.0,5860.0,5930.0,70.0,7.477141682937486,7.077141682937485,2123.1425048812457,18876.857495118755,3,589177.2787261208,2024-07-26,21,5459.10009765625,3.6774530008456963,dte_exit,17,989.9066046275368,-1876.8922500605026,1019.9066046275368,5390.9501953125,5669.669921875,False,False,False,False,False
2024-08-08,2024-09-20,2024-09-20,5319.31005859375,43,0.08165490057035484,0.21118373997329862,0.13837674360829952,23.790000915527344,24.1299991607666,4380.0,4450.0,5970.0,6040.0,70.0,6.785568451354607,6.385568451354606,1915.670535406382,19084.32946459362,3,593340.167722153,2024-08-14,37,5455.2099609375,2.631676400544643,profit_target,4,1096.167615242989,0.0,1126.167615242989,5300.83984375,5463.22021484375,False,False,False,False,False
2024-08-14,2024-09-20,2024-09-20,5455.2099609375,37,0.06954597368785348,0.21843265376311827,0.14199264696825412,16.190000534057617,18.450000762939453,4625.0,4695.0,6025.0,6095.0,70.0,2.368125387485456,1.9681253874854563,590.4376162456368,20409.56238375436,3,594943.9534938512,2024-08-29,22,5591.9599609375,0.8137064701343345,profit_target,11,316.32567520533655,-553.5533974552515,346.32567520533655,5501.1298828125,5651.6201171875,False,False,False,False,True
2024-09-03,2024-10-18,2024-10-18,5528.93017578125,45,0.07275277468614143,0.19654230376574833,0.15260157296621746,20.719999313354492,21.700000762939453,4655.0,4725.0,6130.0,6200.0,70.0,7.091979428549934,6.691979428549933,2007.59382856498,18992.406171435017,3,596934.080377973,2024-09-16,32,5633.08984375,3.046976395387284,profit_target,9,1063.5009099487947,-256.52869549687375,1093.5009099487947,5402.6201171875,5636.27001953125,False,False,False,False,False
2024-09-16,2024-10-18,2024-10-18,5633.08984375,32,0.05075038708393784,0.141567418333917,0.1584094629985665,17.139999389648438,19.809999465942383,4985.0,5060.0,6060.0,6135.0,75.0,6.737813500628562,6.337813500628561,1901.3440501885684,20598.655949811433,3,599061.2052947526,2024-09-25,23,5722.259765625,2.626184044088441,profit_target,7,1083.4888369620362,-269.7193353504272,1113.4888369620362,5614.0498046875,5741.02978515625,False,False,False,False,True
2024-10-01,2024-11-15,2024-11-15,5708.75,45,0.06762637565358202,0.13995983884148086,0.16188677244337804,19.260000228881836,20.88999938964844,4860.0,4935.0,6290.0,6365.0,75.0,7.714770234445126,7.314770234445126,2194.4310703335377,20305.568929666464,3,601295.3118957627,2024-10-22,24,5851.2001953125,3.2498379176874237,profit_target,15,1189.4796950273105,-502.62275162248176,1219.4796950273105,5674.0,5878.4599609375,False,False,False,False,False
2024-11-06,2024-12-20,2024-12-20,5929.0400390625,44,0.056489466239309755,0.13590952263223444,0.1306997109493625,16.270000457763672,17.670000076293945,5185.0,5260.0,6430.0,6505.0,75.0,7.570055474803411,7.17005547480341,2151.016642441023,20348.98335755898,3,605221.6880452253,2024-11-18,32,5893.6201171875,3.3450495564456246,profit_target,8,1117.5017755073359,-164.03085858932764,1147.5017755073359,5853.009765625,6017.31005859375,False,False,False,False,False
2024-11-18,2024-12-20,2024-12-20,5893.6201171875,32,0.04613133343361352,0.14066133429918595,0.12721044153413041,15.579999923706056,17.190000534057617,5275.0,5350.0,6300.0,6375.0,75.0,6.516342726248666,6.116342726248666,1834.9028178745998,20665.097182125402,3,607240.0753964668,2024-11-29,21,6032.3798828125,2.638148553421322,profit_target,8,1013.4582518482034,-903.0841017331279,1043.4582518482034,5855.2900390625,6044.169921875,False,False,False,False,True
2024-12-03,2025-01-17,2025-01-17,6049.8798828125,45,0.04669941840097091,0.1174957428116071,0.11408721055361033,13.300000190734863,16.239999771118164,5385.0,5485.0,6475.0,6575.0,100.0,11.008625396012036,10.608625396012036,2121.725079202407,17878.274920797594,2,609379.4396468366,2024-12-23,25,5974.06982421875,5.113468341482461,profit_target,14,1079.031410905915,-2602.1990845700575,1099.031410905915,5832.2998046875,6099.97021484375,False,False,False,False,False
2025-01-07,2025-02-21,2025-02-21,5909.02978515625,45,0.0625701962195077,0.1548611113662608,0.12779716512337616,17.81999969482422,19.190000534057617,5095.0,5170.0,6465.0,6540.0,75.0,7.559113220281063,7.159113220281062,2147.733966084319,20352.266033915683,3,613002.4184180287,2025-01-27,25,6012.27978515625,3.5792147088801385,profit_target,12,1043.9695534202772,-217.42755304919933,1073.9695534202772,5773.31005859375,6128.18017578125,False,False,False,False,False
2025-02-04,2025-03-21,2025-03-21,6037.8798828125,45,0.060428341082731096,0.14148351613774987,0.1352149497991158,17.209999084472656,18.63999938964844,5210.0,5310.0,6585.0,6685.0,100.0,9.650204384750623,9.250204384750623,1850.0408769501246,18149.959123049877,2,616073.3760822418,2025-02-18,31,6129.580078125,4.366646399078741,profit_target,9,956.7115971343763,0.0,976.7115971343763,6003.0,6129.6298828125,False,False,False,False,False
2025-02-18,2025-03-21,2025-03-21,6129.580078125,31,0.04473452242647268,0.11058281325401337,0.12669688504634846,15.350000381469728,17.81999969482422,5480.0,5580.0,6540.0,6640.0,100.0,7.93679451724654,7.536794517246539,1507.358903449308,18492.641096550695,2,618052.0052297565,2025-02-28,21,5954.5,8.61012718567574,dte_exit,8,-234.66653368584014,-1264.9731487819274,61.44785775424495,5837.66015625,6147.43017578125,False,False,False,False,True
2025-03-14,2025-04-17,2025-04-18,5638.93994140625,34,0.06644334135424293,0.1994582289075256,0.1649694699994807,21.770000457763672,22.170000076293945,4815.0,4890.0,6200.0,6275.0,75.0,6.830174185054602,6.430174185054602,1929.0522555163807,20570.947744483623,3,619562.5307100157,2025-03-24,24,5767.56982421875,2.584144952896929,profit_target,6,1123.808769647302,0.0,1153.808769647302,5597.759765625,5775.14013671875,False,False,False,False,False
2025-04-01,2025-05-16,2025-05-16,5633.06982421875,45,0.07643957484110843,0.20054608403527283,0.16182635542303692,21.770000457763672,21.81999969482422,4695.0,4770.0,6280.0,6355.0,75.0,6.942360355438922,6.542360355438921,1962.7081066316764,20537.291893368325,3,621998.1877833599,2025-04-25,21,5525.2099609375,2.5310945887574134,profit_target,17,1173.379730004452,-6132.019029034975,1203.379730004452,4835.0400390625,5695.31005859375,False,False,False,False,False
2025-05-06,2025-06-20,2025-06-20,5606.91015625,45,0.1392878706152307,0.39669202940461157,0.31173375507634127,24.760000228881836,25.40999984741211,3970.0,4045.0,6780.0,6855.0,75.0,1.2242040281118323,0.8242040281118322,164.84080562236645,14835.159194377633,2,625743.9147034233,2025-05-28,23,5888.5498046875,0.41052297526148684,profit_target,15,62.736210570069076,-111.21188558091097,82.73621057006908,5578.64013671875,5968.60986328125,False,False,False,False,False
2025-06-03,2025-07-18,2025-07-18,5970.3701171875,45,0.11054964278311813,0.15952261186690697,0.3148455206608255,17.690000534057617,20.719999313354492,4570.0,4650.0,6960.0,7040.0,80.0,1.1701022209259233,0.7701022209259233,154.02044418518466,15845.979555814816,2,627889.4774705735,2025-06-27,21,6173.06982421875,0.4074257851168462,dte_exit,17,52.53528716181542,-158.55868206725648,72.53528716181542,5921.2001953125,6187.68017578125,False,False,False,False,False
2025-07-01,2025-08-15,2025-08-15,6198.009765625,45,0.10491184433057774,0.09742144205787417,0.298789063629542,16.829999923706055,19.510000228881836,4800.0,4900.0,7175.0,7275.0,100.0,1.4178128301687936,1.0178128301687934,203.56256603375869,19796.437433966243,2,630023.650361171,2025-07-21,25,6305.60009765625,0.4875943278946505,profit_target,13,86.04370045482858,-128.59977154545962,106.04370045482858,6188.2900390625,6336.080078125,False,False,False,False,False
2025-08-05,2025-09-19,2025-09-19,6299.18994140625,45,0.06267553566295755,0.09438998705847765,0.12062953341766136,17.850000381469727,20.030000686645508,5410.0,5510.0,6890.0,6990.0,100.0,10.455408056911978,10.055408056911977,2011.0816113823955,17988.918388617607,2,632727.5521194045,2025-08-19,31,6411.3701171875,4.474159030670473,profit_target,10,1096.2498052483008,-78.00728117141844,1116.2498052483008,6301.10986328125,6481.33984375,False,False,False,False,False
2025-08-19,2025-09-19,2025-09-19,6411.3701171875,31,0.04537566665920806,0.10567952246118666,0.10526945668689126,15.56999969482422,18.899999618530273,5730.0,5830.0,6850.0,6950.0,100.0,8.056788869654923,7.656788869654923,1531.3577739309846,18468.642226069016,2,634850.503902859,2025-08-25,25,6439.31982421875,3.6984623305756243,profit_target,4,771.6653078158597,-35.66617330659838,791.6653078158597,6343.85986328125,6478.89013671875,False,False,False,False,True
2025-09-02,2025-10-17,2025-10-17,6415.5400390625,45,0.06028789518861278,0.10592408710032607,0.09677127964883668,17.170000076293945,19.3799991607666,5540.0,5640.0,6995.0,7095.0,100.0,10.43623352897572,10.03623352897572,2007.246705795144,17992.753294204857,2,636639.3970303242,2025-09-24,23,6637.97021484375,4.900754794926906,profit_target,16,1007.0957468097627,-60.112954407427566,1027.0957468097627,6416.169921875,6699.52001953125,False,False,False,False,False
2025-10-07,2025-11-21,2025-11-21,6714.58984375,45,0.06053368052618095,0.060185358838908486,0.08406644838943689,17.239999771118164,19.709999084472656,5800.0,5900.0,7325.0,7425.0,100.0,10.707009459613062,10.307009459613061,2061.4018919226123,17938.59810807739,2,640086.6760528046,2025-10-23,29,6738.43994140625,4.216413987980959,profit_target,12,1198.1190943264205,-1154.619612146823,1218.1190943264205,6550.77978515625,6764.580078125,False,False,False,False,False
2025-11-04,2025-12-19,2025-12-19,6771.5498046875,45,0.06671345390179442,0.1495852144306225,0.10634047868436937,19.0,21.290000915527344,5770.0,5870.0,7450.0,7550.0,100.0,10.634336821469986,10.234336821469986,2046.8673642939973,17953.132635706002,2,643197.7596901166,2025-11-24,25,6705.1201171875,3.537447577854541,profit_target,14,1319.3778487230888,-77.99762213472619,1339.3778487230888,6521.919921875,6869.91015625,False,False,False,False,False
2025-12-02,2026-01-16,2026-01-16,6829.3701171875,45,0.05825137949528604,0.14795429055637588,0.1231068665500032,16.59000015258789,19.84000015258789,5935.0,6035.0,7425.0,7525.0,100.0,11.572416861577665,11.172416861577664,2234.483372315533,17765.51662768447,2,646420.3860223664,2025-12-15,32,6816.509765625,5.044239895004276,profit_target,9,1205.6353933146777,-66.010220641963,1225.6353933146777,6801.490234375,6903.4599609375,False,False,False,False,False
2025-12-15,2026-01-16,2026-01-16,6816.509765625,32,0.04885539187304195,0.1190104981769646,0.12369255434004196,16.5,19.68000030517578,6050.0,6150.0,7315.0,7415.0,100.0,8.674449458116612,8.274449458116612,1654.8898916233225,18345.110108376677,2,648475.3125059941,2025-12-22,25,6878.490234375,2.417893572351916,profit_target,5,1151.311177152939,0.0,1171.311177152939,6720.43017578125,6882.02978515625,False,False,False,False,True
2026-01-06,2026-02-20,2026-02-20,6944.81982421875,45,0.05179070763428777,0.09255954436432558,0.12838791139506,14.75,18.149999618530273,6125.0,6225.0,7485.0,7585.0,100.0,11.748254928268466,11.348254928268465,2269.650985653693,17730.34901434631,2,651046.7551181033,2026-01-22,29,6913.35009765625,4.403440619933663,profit_target,11,1368.9628616669604,-126.40849068548974,1388.9628616669604,6789.0498046875,6986.330078125,False,False,False,False,False
2026-02-03,2026-03-20,2026-03-20,6917.81005859375,45,0.06320221948591051,0.10821024688086803,0.11559740337651055,18.0,20.350000381469727,5945.0,6045.0,7575.0,7675.0,100.0,10.663004783914175,10.263004783914175,2052.600956782835,17947.399043217167,2,654238.7054392211,2026-02-20,28,6909.509765625,4.511973141137007,profit_target,12,1130.2063285554336,-479.0175848006335,1150.2063285554336,6775.5,6993.47998046875,False,False,False,False,False
2026-03-04,2026-04-17,2026-04-17,6869.5,44,0.07343283071896115,0.13369285388581006,0.10886455323576205,21.149999618530273,22.290000915527344,5760.0,5860.0,7625.0,7725.0,100.0,9.810216326702715,9.410216326702715,1882.043265340543,18117.95673465946,2,657282.8967874183,2026-03-27,21,6368.85009765625,13.359960220051493,dte_exit,17,-809.9487786697556,-1465.5054597612807,766.492282390481,6356.080078125,6870.43017578125,False,False,False,False,False
2026-03-31,2026-05-15,2026-05-15,6528.52001953125,45,0.0886586690010689,0.18499094662973542,0.1425554252414862,25.25,25.549999237060547,5270.0,5370.0,7395.0,7495.0,100.0,9.527742559515303,9.127742559515303,1825.5485119030607,18174.45148809694,2,658268.456320732,2026-04-24,21,7165.080078125,18.04739938001972,dte_exit,17,-1803.9313641008832,-1959.802329760014,367.6319554358337,6474.93994140625,7168.58984375,False,False,False,False,False
2026-05-04,2026-06-18,2026-06-19,7200.75,45,0.06422048068114795,0.11940380881245806,0.1519385442719216,18.290000915527344,21.049999237060547,6175.0,6275.0,7895.0,7995.0,100.0,11.105944766735433,10.705944766735433,2141.1889533470867,17858.811046652914,2,658723.3902793612,2026-05-27,22,7520.35986328125,5.346610565286854,profit_target,16,1051.8668402897158,-1306.6754161243214,1071.8668402897158,7233.6201171875,7539.08984375,False,False,False,False,False
2026-06-02,2026-07-17,2026-07-17,7609.77978515625,45,0.05537216834580493,0.09822186426475414,0.14265597427020582,15.770000457763672,19.489999771118164,6665.0,6765.0,8240.0,8340.0,100.0,12.321997395173014,11.921997395173014,2384.399479034603,17615.6005209654,2,661702.66447632,2026-06-15,32,7554.2900390625,5.360205429067479,profit_target,9,1292.358393221107,-639.3431834984291,1312.358393221107,7237.85009765625,7605.35009765625,False,False,False,False,False
2026-06-15,2026-07-17,2026-07-17,7554.2900390625,32,0.047967114279817306,0.16189966182283633,0.1551108342458886,16.200000762939453,19.36000061035156,6730.0,6830.0,8100.0,8200.0,100.0,8.768864704569296,8.368864704569296,1673.7729409138592,18326.22705908614,2,663870.8573380121,2026-06-26,21,7354.02001953125,5.580527530981559,dte_exit,8,537.6674347175473,-261.38844518344297,619.0190004166446,7294.18017578125,7564.9599609375,False,False,False,False,True
2026-07-07,2026-08-21,2026-08-21,7503.85009765625,45,0.06091247865338522,0.17347881525036582,0.1364409137378865,16.1299991607666,19.010000228881836,6490.0,6590.0,8190.0,8290.0,100.0,9.238624648235714,8.838624648235713,1767.7249296471427,18232.275070352858,2,665915.0963061001,2026-07-22,30,7498.9599609375,3.750327759766827,profit_target,11,997.6593776937772,-184.77374942520228,1017.6593776937772,7421.81982421875,7581.5,False,False,False,False,False
2026-07-22,2026-08-21,2026-08-21,7498.9599609375,30,0.04770539554971531,0.10536429023164892,0.1278440169850872,16.639999389648438,19.54,6685.0,6785.0,8035.0,8135.0,100.0,8.28319077877157,7.883190778771569,1576.6381557543139,18423.361844245686,2,667952.4175953679,2026-07-30,22,7437.6298828125,3.5806041554976757,profit_target,6,840.5173246547786,-397.5988935825093,860.5173246547786,7313.919921875,7480.56982421875,False,False,False,False,True
2026-08-04,2026-09-18,2026-09-18,7736.52001953125,45,0.057935367862084634,0.1428515823841731,0.14096756484369097,16.5,19.34,6740.0,6840.0,8410.0,8510.0,100.0,11.347881668164746,10.947881668164746,2189.576333632949,17810.423666367053,2,669704.8975060412,2026-08-14,35,7785.759765625,5.059819393215983,profit_target,8,1157.6124549897525,0.0,1177.6124549897525,7698.14990234375,7816.7001953125,False,False,False,False,False
2026-08-14,2026-09-18,2026-09-18,7785.759765625,35,0.04412680203157992,0.13644469337896703,0.13669274618068836,14.25,18.46,7000.0,7100.0,8300.0,8400.0,100.0,10.224328422431483,9.824328422431483,1964.8656844862967,18035.134315513704,2,671562.1351783366,2026-08-25,24,7677.27978515625,4.19059904364172,profit_target,7,1106.7458757579525,0.0,1126.7458757579525,7638.169921875,7790.68017578125,False,False,False,False,True
